date,close
2000-05-08,-158656.2031
2000-05-09,-158656.2031
2000-05-10,-151989.9844
2000-05-11,-151989.9844
2000-05-12,-145768.1250
2000-05-15,-148879.0469
2000-05-16,-155545.2656
2000-05-17,-156434.1094
2000-05-18,-151989.9844
2000-05-19,-151101.1406
2000-05-22,-144879.3750
2000-05-23,-142657.2656
2000-05-24,-142212.8438
2000-05-25,-149767.9062
2000-05-26,-134213.3906
2000-05-29,-123102.9922
2000-05-30,-123102.9922
2000-05-31,-156434.1094
2000-06-01,-159989.5000
2000-06-02,-165322.4375
2000-06-05,-171988.7031
2000-06-06,-171988.7031
2000-06-07,-175988.4062
2000-06-08,-186209.9219
2000-06-09,-199097.9844
2000-06-12,-195542.6562
2000-06-13,-183987.8594
2000-06-14,-198653.5156
2000-06-15,-183099.0625
2000-06-16,-180432.5156
2000-06-19,-176432.8125
2000-06-20,-182654.5938
2000-06-21,-185765.5469
2000-06-22,-195542.6562
2000-06-23,-196875.8906
2000-06-26,-204430.9688
2000-06-27,-207097.4844
2000-06-28,-209763.9688
2000-06-29,-198209.1562
2000-06-30,-195542.6562
2000-07-03,-199986.8125
2000-07-04,-201764.4531
2000-07-05,-210652.7969
2000-07-06,-217763.4219
2000-07-07,-217763.4219
2000-07-10,-214652.5156
2000-07-11,-212430.4531
2000-07-12,-207097.4844
2000-07-13,-209319.5156
2000-07-14,-207986.2500
2000-07-17,-207986.2500
2000-07-18,-208875.1562
2000-07-19,-208875.1562
2000-07-20,-175988.4062
2000-07-21,-184432.2969
2000-07-24,-168433.3281
2000-07-25,-162211.5156
2000-07-26,-164878.0312
2000-07-27,-159989.5000
2000-07-28,-146212.6250
2000-07-31,-154656.4688
2000-08-01,-177766.0781
2000-08-02,-173766.2812
2000-08-03,-173321.9062
2000-08-04,-169766.6094
2000-08-07,-163989.1406
2000-08-08,-165322.4375
2000-08-09,-177321.6406
2000-08-10,-179543.7188
2000-08-11,-172433.1094
2000-08-14,-175543.9844
2000-08-15,-175543.9844
2000-08-16,-201764.4531
2000-08-17,-193764.9688
2000-08-18,-194653.8281
2000-08-21,-195987.0469
2000-08-22,-198209.1562
2000-08-23,-195098.2500
2000-08-24,-199986.8125
2000-08-25,-201320.0625
2000-08-28,-202653.3594
2000-08-29,-202653.3594
2000-08-30,-196875.8906
2000-08-31,-180432.5156
2000-09-01,-179543.7188
2000-09-04,-167100.0781
2000-09-05,-163544.7969
2000-09-06,-160433.9219
2000-09-07,-147990.2969
2000-09-08,-151545.5312
2000-09-11,-151545.5312
2000-09-12,-151545.5312
2000-09-13,-151545.5312
2000-09-14,-167988.9219
2000-09-15,-147101.4062
2000-09-18,-126213.8906
2000-09-19,-132435.7031
2000-09-20,-151989.9844
2000-09-21,-141324.0312
2000-09-22,-127547.1641
2000-09-25,-135546.6094
2000-09-26,-135546.6094
2000-09-27,-138213.0938
2000-09-28,-142212.8438
2000-09-29,-141768.4219
2000-10-02,-136879.8750
2000-10-03,-136879.8750
2000-10-04,-140435.1719
2000-10-05,-139546.3281
2000-10-06,-136879.8750
2000-10-09,-131546.8906
2000-10-10,-127991.5625
2000-10-11,-115992.3750
2000-10-12,-109770.5391
2000-10-13,-99993.4062
2000-10-16,-99993.4062
2000-10-17,-85327.7031
2000-10-18,-80883.5312
2000-10-19,-74128.4609
2000-10-20,-80439.1484
2000-10-23,-68528.8125
2000-10-24,-78750.3438
2000-10-25,-79728.0625
2000-10-26,-75906.1016
2000-10-27,-75906.1016
2000-10-30,-65506.7852
2000-10-31,-62129.2500
2000-11-01,-64173.5625
2000-11-02,-69595.4297
2000-11-03,-71995.2500
2000-11-06,-72261.9141
2000-11-07,-68795.4844
2000-11-08,-65329.0312
2000-11-09,-63818.0273
2000-11-10,-62040.3594
2000-11-13,-59107.2148
2000-11-14,-65773.4453
2000-11-15,-65684.5625
2000-11-16,-68439.9375
2000-11-17,-64529.0625
2000-11-20,-63106.9453
2000-11-21,-61773.7031
2000-11-22,-62218.1211
2000-11-23,-61595.9375
2000-11-24,-64440.1875
2000-11-27,-74039.5703
2000-11-28,-67551.1172
2000-11-29,-62573.6602
2000-11-30,-60795.9883
2000-12-01,-60440.4570
2000-12-04,-57862.8438
2000-12-05,-60529.3477
2000-12-06,-58485.0391
2000-12-07,-58485.0391
2000-12-08,-59107.2148
2000-12-11,-60529.3477
2000-12-12,-60529.3477
2000-12-13,-62218.1211
2000-12-14,-59996.0273
2000-12-15,-58396.1445
2000-12-18,-56262.9570
2000-12-19,-47907.9531
2000-12-20,-40797.3164
2000-12-21,-35197.6680
2000-12-22,-31642.3535
2000-12-25,-31642.3535
2000-12-26,-35775.4258
2000-12-27,-35775.4258
2000-12-28,-35775.4258
2000-12-29,-35775.4258
2001-01-01,-35775.4258
2001-01-02,-46076.7188
2001-01-03,-46279.7070
2001-01-04,-53181.0508
2001-01-05,-61097.3242
2001-01-08,-62315.1992
2001-01-09,-60082.4219
2001-01-10,-51151.2461
2001-01-11,-53587.0156
2001-01-12,-53992.9883
2001-01-15,-60894.3320
2001-01-16,-67998.6797
2001-01-17,-63431.6016
2001-01-18,-65461.4141
2001-01-19,-68810.6016
2001-01-22,-69724.0156
2001-01-23,-69724.0156
2001-01-24,-69724.0156
2001-01-25,-69724.0156
2001-01-26,-59980.9180
2001-01-29,-58255.5820
2001-01-30,-59371.9766
2001-01-31,-59371.9766
2001-02-01,-56124.2852
2001-02-02,-54804.8984
2001-02-05,-50034.8438
2001-02-06,-49425.8945
2001-02-07,-48766.2109
2001-02-08,-51151.2461
2001-02-09,-49222.9297
2001-02-12,-49019.9414
2001-02-13,-48258.7656
2001-02-14,-47294.6055
2001-02-15,-47243.8555
2001-02-16,-45264.7891
2001-02-19,-42626.0430
2001-02-20,-43539.4609
2001-02-21,-41408.1328
2001-02-22,-39276.8594
2001-02-23,-40596.2070
2001-02-26,-39987.2852
2001-02-27,-38870.8906
2001-02-28,-38058.9648
2001-03-01,-38058.9648
2001-03-02,-34253.0586
2001-03-05,-35115.7305
2001-03-06,-35724.6836
2001-03-07,-35115.7305
2001-03-08,-35166.4805
2001-03-09,-33847.1094
2001-03-12,-34608.2812
2001-03-13,-30447.1660
2001-03-14,-30447.1660
2001-03-15,-32121.7715
2001-03-16,-31868.0430
2001-03-19,-31563.5664
2001-03-20,-31309.8340
2001-03-21,-30345.6738
2001-03-22,-30447.1660
2001-03-23,-30802.3887
2001-03-26,-35420.2031
2001-03-27,-31969.5273
2001-03-28,-30853.1387
2001-03-29,-33085.9258
2001-03-30,-32020.2715
2001-04-02,-31360.5820
2001-04-03,-29736.7344
2001-04-04,-28011.3965
2001-04-05,-28011.3965
2001-04-06,-30041.2109
2001-04-09,-28417.3516
2001-04-10,-26692.0215
2001-04-11,-26083.0840
2001-04-12,-26590.5254
2001-04-13,-26032.3320
2001-04-16,-25423.3887
2001-04-17,-24662.2012
2001-04-18,-28315.8711
2001-04-19,-32527.7344
2001-04-20,-33339.6484
2001-04-23,-34557.5391
2001-04-24,-31259.0898
2001-04-25,-32781.4609
2001-04-26,-32781.4609
2001-04-27,-31208.3457
2001-04-30,-34354.5547
2001-05-01,-34354.5547
2001-05-02,-34354.5547
2001-05-03,-34811.2656
2001-05-04,-35166.4805
2001-05-07,-37094.8125
2001-05-08,-42626.0430
2001-05-09,-39885.7930
2001-05-10,-41611.1172
2001-05-11,-40951.4375
2001-05-14,-47091.6250
2001-05-15,-44452.8711
2001-05-16,-41255.9219
2001-05-17,-41915.6211
2001-05-18,-41002.1875
2001-05-21,-42067.8438
2001-05-22,-41814.1250
2001-05-23,-41002.1875
2001-05-24,-40545.4805
2001-05-25,-44858.8281
2001-05-28,-43742.4414
2001-05-29,-46381.1875
2001-05-30,-45873.7305
2001-05-31,-44046.9023
2001-06-01,-43539.4609
2001-06-04,-43945.4062
2001-06-05,-42220.0781
2001-06-06,-42220.0781
2001-06-07,-44097.6562
2001-06-08,-47091.6250
2001-06-11,-46127.4648
2001-06-12,-46787.1484
2001-06-13,-43894.6602
2001-06-14,-41915.6211
2001-06-15,-41611.1172
2001-06-18,-37703.7344
2001-06-19,-36739.5820
2001-06-20,-33136.6680
2001-06-21,-33542.6328
2001-06-22,-32476.9688
2001-06-25,-32071.0156
2001-06-26,-30294.9336
2001-06-27,-28011.3965
2001-06-28,-27909.9082
2001-06-29,-28366.6152
2001-07-02,-28011.3965
2001-07-03,-26945.7422
2001-07-04,-26590.5254
2001-07-05,-25169.6621
2001-07-06,-23495.0684
2001-07-09,-20856.3184
2001-07-10,-21515.9961
2001-07-11,-20602.5859
2001-07-12,-21363.7637
2001-07-13,-19181.7148
2001-07-16,-17101.1621
2001-07-17,-17101.1621
2001-07-18,-17151.9043
2001-07-19,-15375.8242
2001-07-20,-14208.6758
2001-07-23,-12128.1221
2001-07-24,-13396.7539
2001-07-25,-11671.4170
2001-07-26,-12280.3584
2001-07-27,-13853.4619
2001-07-30,-13548.9932
2001-07-31,-13954.9541
2001-08-01,-16035.5078
2001-08-02,-16390.7305
2001-08-03,-16492.2188
2001-08-06,-18166.8086
2001-08-07,-17101.1621
2001-08-08,-16390.7305
2001-08-09,-15528.0605
2001-08-10,-15680.2910
2001-08-13,-15274.3311
2001-08-14,-16948.9277
2001-08-15,-16948.9277
2001-08-16,-16948.9277
2001-08-17,-16542.9629
2001-08-20,-15477.3096
2001-08-21,-15883.2715
2001-08-22,-16542.9629
2001-08-23,-14208.6758
2001-08-24,-12737.0625
2001-08-27,-10859.4893
2001-08-28,-11113.2178
2001-08-29,-9489.3672
2001-08-30,-8931.1709
2001-08-31,-8423.7148
2001-09-03,-8119.2422
2001-09-04,-9337.1328
2001-09-05,-9946.0762
2001-09-06,-11417.6895
2001-09-07,-13092.2852
2001-09-10,-14208.6758
2001-09-11,-12077.3770
2001-09-12,-10301.2930
2001-09-13,-11823.6514
2001-09-14,-10098.3115
2001-09-17,-8626.6982
2001-09-18,-9895.3311
2001-09-19,-9590.8574
2001-09-20,-9387.8760
2001-09-21,-9286.3887
2001-09-24,-9286.3887
2001-09-25,-9032.6572
2001-09-26,-8880.4248
2001-09-27,-9235.6396
2001-09-28,-9235.6396
2001-10-01,-9235.6396
2001-10-02,-9235.6396
2001-10-03,-9235.6396
2001-10-04,-9692.3506
2001-10-05,-11113.2178
2001-10-08,-10960.9844
2001-10-09,-11265.4531
2001-10-10,-10504.2734
2001-10-11,-10859.4893
2001-10-12,-10656.5107
2001-10-15,-10707.2529
2001-10-16,-10301.2930
2001-10-17,-10301.2930
2001-10-18,-9641.6045
2001-10-19,-10199.8027
2001-10-22,-10047.5645
2001-10-23,-9540.1123
2001-10-24,-9134.1523
2001-10-25,-9590.8574
2001-10-26,-9540.1123
2001-10-29,-10047.5645
2001-10-30,-9844.5840
2001-10-31,-11316.1973
2001-11-01,-12990.7881
2001-11-02,-12584.8311
2001-11-05,-12838.5566
2001-11-06,-12280.3584
2001-11-07,-12077.3770
2001-11-08,-12178.8672
2001-11-09,-12178.8672
2001-11-12,-16086.2559
2001-11-13,-16644.4512
2001-11-14,-18572.7773
2001-11-15,-17557.8652
2001-11-16,-18268.3047
2001-11-19,-19587.6797
2001-11-20,-17405.6328
2001-11-21,-17913.0879
2001-11-22,-19638.4297
2001-11-23,-19384.7012
2001-11-26,-19739.9141
2001-11-27,-21617.4902
2001-11-28,-19689.1680
2001-11-29,-20805.5586
2001-11-30,-21769.7305
2001-12-03,-25017.4219
2001-12-04,-26996.4941
2001-12-05,-28214.3750
2001-12-06,-27808.4121
2001-12-07,-28924.8164
2001-12-10,-27097.9863
2001-12-11,-26894.9961
2001-12-12,-26641.2715
2001-12-13,-24763.6934
2001-12-14,-23951.7715
2001-12-17,-24814.4414
2001-12-18,-21110.0391
2001-12-19,-20551.8398
2001-12-20,-20704.0664
2001-12-21,-19790.6621
2001-12-24,-20501.0938
2001-12-25,-20501.0938
2001-12-26,-23545.8125
2001-12-27,-30862.3125
2001-12-28,-32192.5801
2001-12-31,-32192.5801
2002-01-01,-32192.5801
2002-01-02,-36981.5664
2002-01-03,-36981.5664
2002-01-04,-39110.0039
2002-01-07,-38045.7812
2002-01-08,-37314.1328
2002-01-09,-42901.2852
2002-01-10,-41504.4922
2002-01-11,-40307.2539
2002-01-14,-42103.1055
2002-01-15,-37513.6719
2002-01-16,-35584.7852
2002-01-17,-34587.0820
2002-01-18,-31926.5312
2002-01-21,-31593.9688
2002-01-22,-34387.5273
2002-01-23,-34853.1250
2002-01-24,-34587.0820
2002-01-25,-32990.7539
2002-01-28,-33123.7734
2002-01-29,-30463.2402
2002-01-30,-33522.8516
2002-01-31,-33522.8516
2002-02-01,-34786.6172
2002-02-04,-32591.6738
2002-02-05,-32857.7188
2002-02-06,-33057.2695
2002-02-07,-31128.3730
2002-02-08,-33655.8867
2002-02-11,-33655.8867
2002-02-12,-33655.8867
2002-02-13,-33655.8867
2002-02-14,-31527.4512
2002-02-15,-26804.9844
2002-02-18,-25408.2031
2002-02-19,-23944.8984
2002-02-20,-23479.3027
2002-02-21,-20752.2461
2002-02-22,-21284.3535
2002-02-25,-19288.9473
2002-02-26,-19688.0293
2002-02-27,-22215.5469
2002-02-28,-21483.9004
2002-03-01,-21483.9004
2002-03-04,-22681.1328
2002-03-05,-26073.3379
2002-03-06,-27935.7227
2002-03-07,-23745.3594
2002-03-08,-23080.2246
2002-03-11,-21417.3828
2002-03-12,-22016.0117
2002-03-13,-21616.9238
2002-03-14,-22548.1074
2002-03-15,-22149.0371
2002-03-18,-21018.3047
2002-03-19,-20552.7070
2002-03-20,-19421.9746
2002-03-21,-18756.8359
2002-03-22,-20220.1367
2002-03-25,-19488.4883
2002-03-26,-19355.4570
2002-03-27,-19555.0020
2002-03-28,-20685.7305
2002-03-29,-19155.9180
2002-04-01,-18823.3535
2002-04-02,-18357.7539
2002-04-03,-18224.7266
2002-04-04,-18224.7266
2002-04-05,-18224.7266
2002-04-08,-17759.1387
2002-04-09,-16894.4512
2002-04-10,-16894.4512
2002-04-11,-16827.9434
2002-04-12,-19288.9473
2002-04-15,-18690.3281
2002-04-16,-18158.2129
2002-04-17,-18091.7070
2002-04-18,-17493.0762
2002-04-19,-16761.4258
2002-04-22,-15630.6982
2002-04-23,-13369.2363
2002-04-24,-14366.9434
2002-04-25,-13435.7510
2002-04-26,-14034.3721
2002-04-29,-11972.4492
2002-04-30,-12704.1016
2002-05-01,-12704.1016
2002-05-02,-10841.7197
2002-05-03,-10708.6914
2002-05-06,-9378.4180
2002-05-07,-8247.6885
2002-05-08,-9444.9326
2002-05-09,-9245.3916
2002-05-10,-8846.3096
2002-05-13,-8779.7969
2002-05-14,-9378.4180
2002-05-15,-9844.0146
2002-05-16,-11041.2559
2002-05-17,-11440.3379
2002-05-20,-10974.7451
2002-05-21,-10110.0684
2002-05-22,-10243.0938
2002-05-23,-9378.4180
2002-05-24,-9378.4180
2002-05-27,-9577.9590
2002-05-28,-9777.5010
2002-05-29,-9710.9873
2002-05-30,-9311.9043
2002-05-31,-9178.8770
2002-06-03,-8247.6885
2002-06-04,-7050.4429
2002-06-05,-6052.7393
2002-06-06,-6052.7393
2002-06-07,-5188.0615
2002-06-10,-4722.4663
2002-06-11,-5055.0342
2002-06-12,-4788.9795
2002-06-13,-4788.9795
2002-06-14,-4788.9795
2002-06-17,-4389.8984
2002-06-18,-4456.4111
2002-06-19,-3857.7891
2002-06-20,-3857.7891
2002-06-21,-3791.2756
2002-06-24,-3458.7083
2002-06-25,-3059.6267
2002-06-26,-2660.5442
2002-06-27,-3059.6267
2002-06-28,-3458.7083
2002-07-01,-3458.7083
2002-07-02,-3924.3035
2002-07-03,-4456.4111
2002-07-04,-5121.5469
2002-07-05,-5853.1992
2002-07-08,-6717.8755
2002-07-09,-7715.5781
2002-07-10,-8846.3096
2002-07-11,-7582.5513
2002-07-12,-8713.2812
2002-07-15,-8779.7969
2002-07-16,-8513.7402
2002-07-17,-8513.7402
2002-07-18,-9378.4180
2002-07-19,-9777.5010
2002-07-22,-8314.2021
2002-07-23,-7449.5234
2002-07-24,-6717.8755
2002-07-25,-6917.4165
2002-07-26,-5919.7100
2002-07-29,-6784.3853
2002-07-30,-7782.0933
2002-07-31,-6784.3853
2002-08-01,-7249.9819
2002-08-02,-7915.1187
2002-08-05,-7582.5513
2002-08-06,-7715.5781
2002-08-07,-7848.6069
2002-08-08,-7449.5234
2002-08-09,-7582.5513
2002-08-12,-7516.0371
2002-08-13,-7116.9570
2002-08-14,-6717.8755
2002-08-15,-6717.8755
2002-08-16,-6651.3608
2002-08-19,-7649.0649
2002-08-20,-7848.6069
2002-08-21,-8314.2021
2002-08-22,-7981.6328
2002-08-23,-7981.6328
2002-08-26,-7050.4429
2002-08-27,-7183.4717
2002-08-28,-6917.4165
2002-08-29,-7316.4966
2002-08-30,-7116.9570
2002-09-02,-7116.9570
2002-09-03,-6983.9307
2002-09-04,-6850.9033
2002-09-05,-6717.8755
2002-09-06,-6385.3066
2002-09-09,-6451.8208
2002-09-10,-6185.7661
2002-09-11,-6052.7393
2002-09-12,-6917.4165
2002-09-13,-7183.4717
2002-09-16,-6385.3066
2002-09-17,-6584.8472
2002-09-18,-6252.2798
2002-09-19,-6185.7661
2002-09-20,-6185.7661
2002-09-23,-5853.1992
2002-09-24,-5720.1689
2002-09-25,-5520.6279
2002-09-26,-6318.7935
2002-09-27,-5720.1689
2002-09-30,-5653.6572
2002-10-01,-5720.1689
2002-10-02,-4922.0073
2002-10-03,-4922.0073
2002-10-04,-4190.3564
2002-10-07,-3990.8164
2002-10-08,-4057.3296
2002-10-09,-3791.2756
2002-10-10,-3724.7617
2002-10-11,-3791.2756
2002-10-14,-3924.3035
2002-10-15,-4456.4111
2002-10-16,-4655.9521
2002-10-17,-5321.0884
2002-10-18,-6119.2534
2002-10-21,-6185.7661
2002-10-22,-6119.2534
2002-10-23,-6983.9307
2002-10-24,-7249.9819
2002-10-25,-6850.9033
2002-10-28,-7848.6069
2002-10-29,-6717.8755
2002-10-30,-6119.2534
2002-10-31,-6318.7935
2002-11-01,-6052.7393
2002-11-04,-6917.4165
2002-11-05,-6651.3608
2002-11-06,-7050.4429
2002-11-07,-6584.8472
2002-11-08,-6651.3608
2002-11-11,-6385.3066
2002-11-12,-6518.3345
2002-11-13,-6252.2798
2002-11-14,-6052.7393
2002-11-15,-5587.1426
2002-11-18,-5454.1162
2002-11-19,-6252.2798
2002-11-20,-6119.2534
2002-11-21,-6119.2534
2002-11-22,-5853.1992
2002-11-25,-6451.8208
2002-11-26,-6185.7661
2002-11-27,-5986.2246
2002-11-28,-5853.1992
2002-11-29,-5786.6836
2002-12-02,-5786.6836
2002-12-03,-6119.2534
2002-12-04,-5853.1992
2002-12-05,-5919.7100
2002-12-06,-5853.1992
2002-12-09,-5188.0615
2002-12-10,-5454.1162
2002-12-11,-4655.9521
2002-12-12,-4389.8984
2002-12-13,-4190.3564
2002-12-16,-4788.9795
2002-12-17,-4722.4663
2002-12-18,-5055.0342
2002-12-19,-5055.0342
2002-12-20,-4323.3853
2002-12-23,-4190.3564
2002-12-24,-3924.3035
2002-12-25,-3924.3035
2002-12-26,-3791.2756
2002-12-27,3430.1951
2002-12-30,3370.0156
2002-12-31,3370.0156
2003-01-01,3370.0156
2003-01-02,3851.4460
2003-01-03,3971.8047
2003-01-06,3911.6265
2003-01-07,3670.9099
2003-01-08,3610.7312
2003-01-09,3550.5532
2003-01-10,3490.3735
2003-01-13,3911.6265
2003-01-14,3731.0898
2003-01-15,3670.9099
2003-01-16,3550.5532
2003-01-17,3490.3735
2003-01-20,3550.5532
2003-01-21,3550.5532
2003-01-22,3490.3735
2003-01-23,3430.1951
2003-01-24,3309.8369
2003-01-27,3129.3010
2003-01-28,3069.1206
2003-01-29,2647.8706
2003-01-30,2828.4067
2003-01-31,2828.4067
2003-02-03,2828.4067
2003-02-04,3249.6592
2003-02-05,2948.7646
2003-02-06,2888.5852
2003-02-07,2768.2283
2003-02-10,2768.2283
2003-02-11,2708.0486
2003-02-12,2708.0486
2003-02-13,2647.8706
2003-02-14,2708.0486
2003-02-17,2948.7646
2003-02-18,2828.4067
2003-02-19,2768.2283
2003-02-20,3129.3010
2003-02-21,2888.5852
2003-02-24,2828.4067
2003-02-25,2647.8706
2003-02-26,2527.5120
2003-02-27,2467.3333
2003-02-28,2407.1541
2003-03-03,2467.3333
2003-03-04,2346.9753
2003-03-05,2286.7966
2003-03-06,2286.7966
2003-03-07,2166.4387
2003-03-10,2046.0818
2003-03-11,1925.7230
2003-03-12,2046.0818
2003-03-13,1985.9023
2003-03-14,1985.9023
2003-03-17,1745.1868
2003-03-18,1805.3656
2003-03-19,1745.1868
2003-03-20,1985.9023
2003-03-21,1985.9023
2003-03-24,1865.5449
2003-03-25,1745.1868
2003-03-26,1624.8296
2003-03-27,1624.8296
2003-03-28,1624.8296
2003-03-31,1624.8296
2003-04-01,1624.8296
2003-04-02,1624.8296
2003-04-03,1624.8296
2003-04-04,1624.8296
2003-04-07,1624.8296
2003-04-08,1624.8296
2003-04-09,1624.8296
2003-04-10,1624.8296
2003-04-11,1624.8296
2003-04-14,1745.1868
2003-04-15,2005.9620
2003-04-16,2306.8564
2003-04-17,2533.2434
2003-04-18,2624.9446
2003-04-21,2538.9746
2003-04-22,2372.7666
2003-04-23,2218.0210
2003-04-24,2223.7522
2003-04-25,1891.3354
2003-04-28,1842.6195
2003-04-29,1862.6793
2003-04-30,1851.2159
2003-05-01,1851.2159
2003-05-02,1851.2159
2003-05-05,1851.2159
2003-05-06,2069.0063
2003-05-07,2000.2306
2003-05-08,2000.2306
2003-05-09,2071.8723
2003-05-12,2381.3628
2003-05-13,2349.8413
2003-05-14,2493.1245
2003-05-15,2269.6028
2003-05-16,2177.9011
2003-05-19,1942.9177
2003-05-20,1971.5747
2003-05-21,1960.1117
2003-05-22,1879.8733
2003-05-23,2160.7078
2003-05-26,2177.9011
2003-05-27,2235.2146
2003-05-28,2238.0808
2003-05-29,2177.9011
2003-05-30,2186.4988
2003-06-02,2269.6028
2003-06-03,2197.9609
2003-06-04,2203.6924
2003-06-05,2352.7068
2003-06-06,2352.7068
2003-06-09,2324.0503
2003-06-10,2378.4976
2003-06-11,2424.3479
2003-06-12,2785.4214
2003-06-13,3198.0764
2003-06-16,3203.8088
2003-06-17,3490.3735
2003-06-18,2968.8235
2003-06-19,3410.1353
2003-06-20,3622.1951
2003-06-23,3530.4924
2003-06-24,3444.5234
2003-06-25,3473.1804
2003-06-26,3347.0908
2003-06-27,3398.6726
2003-06-30,3318.4336
2003-07-01,3381.4783
2003-07-02,3839.9844
2003-07-03,3903.0288
2003-07-04,4183.8638
2003-07-07,4613.7129
2003-07-08,4487.6230
2003-07-09,4573.5933
2003-07-10,4562.1304
2003-07-11,4619.4443
2003-07-14,5307.2017
2003-07-15,5244.1582
2003-07-16,5582.3052
2003-07-17,5582.3052
2003-07-18,5519.2617
2003-07-21,5077.9492
2003-07-22,5032.0991
2003-07-23,4865.8901
2003-07-24,4774.1895
2003-07-25,4418.8477
2003-07-28,4287.0264
2003-07-29,4052.0439
2003-07-30,4264.1016
2003-07-31,4235.4448
2003-08-01,4865.8901
2003-08-04,4831.5029
2003-08-05,5335.8589
2003-08-06,5490.6040
2003-08-07,5358.7837
2003-08-08,5043.5625
2003-08-11,5158.1860
2003-08-12,5100.8735
2003-08-13,5100.8735
2003-08-14,4951.8613
2003-08-15,4951.8613
2003-08-18,4739.8022
2003-08-19,5083.6812
2003-08-20,4785.6509
2003-08-21,4808.5771
2003-08-22,4630.9067
2003-08-25,4659.5640
2003-08-26,4510.5488
2003-08-27,4424.5806
2003-08-28,4619.4443
2003-08-29,4567.8613
2003-09-01,4665.2939
2003-09-02,5192.5767
2003-09-03,4825.7710
2003-09-04,4705.4136
2003-09-05,4671.0264
2003-09-08,4453.2358
2003-09-09,4630.9067
2003-09-10,4630.9067
2003-09-11,4630.9067
2003-09-12,4630.9067
2003-09-15,4653.8320
2003-09-16,4642.3691
2003-09-17,4676.7573
2003-09-18,4533.4751
2003-09-19,4436.0420
2003-09-22,4097.8940
2003-09-23,4115.0864
2003-09-24,4069.2378
2003-09-25,3903.0288
2003-09-26,3994.7297
2003-09-29,3920.2234
2003-09-30,3845.7146
2003-10-01,3839.9844
2003-10-02,3920.2234
2003-10-03,3920.2234
2003-10-06,3925.9541
2003-10-07,4040.5811
2003-10-08,3897.2971
2003-10-09,3885.8354
2003-10-10,3988.9995
2003-10-13,3931.6858
2003-10-14,4069.2378
2003-10-15,4143.7446
2003-10-16,4097.8940
2003-10-17,4413.1162
2003-10-20,4527.7432
2003-10-21,4418.8477
2003-10-22,4298.4907
2003-10-23,4086.4324
2003-10-24,4011.9241
2003-10-27,4074.9680
2003-10-28,4355.8022
2003-10-29,4206.7900
2003-10-30,4264.1016
2003-10-31,4315.6841
2003-11-03,4481.8926
2003-11-04,4155.2061
2003-11-05,4315.6841
2003-11-06,4132.2812
2003-11-07,4155.2061
2003-11-10,4046.3142
2003-11-11,3954.6104
2003-11-12,4023.3875
2003-11-13,4092.1636
2003-11-14,4006.1924
2003-11-17,4006.1924
2003-11-18,4057.7742
2003-11-19,3857.1790
2003-11-20,3817.0588
2003-11-21,3771.2092
2003-11-24,3501.8369
2003-11-25,3519.0308
2003-11-26,3839.9844
2003-11-27,3713.8955
2003-11-28,3799.8643
2003-12-01,3943.1494
2003-12-02,3897.2971
2003-12-03,3868.6414
2003-12-04,3817.0588
2003-12-05,3696.7017
2003-12-08,3605.0005
2003-12-09,3627.9255
2003-12-10,3639.3875
2003-12-11,3599.2683
2003-12-12,3610.7312
2003-12-15,3794.1338
2003-12-16,3616.4634
2003-12-17,3559.1501
2003-12-18,3536.2241
2003-12-19,3530.4924
2003-12-22,3352.8220
2003-12-23,3192.3452
2003-12-24,2980.2861
2003-12-25,2980.2861
2003-12-26,2888.5852
2003-12-29,3474.2432
2003-12-30,3705.8601
2003-12-31,3705.8601
2004-01-01,3705.8601
2004-01-02,3705.8601
2004-01-05,4136.0044
2004-01-06,4056.5925
2004-01-07,4380.8555
2004-01-08,4308.0615
2004-01-09,4738.2061
2004-01-12,4804.3818
2004-01-13,4665.4121
2004-01-14,4949.9688
2004-01-15,4784.5283
2004-01-16,4916.8818
2004-01-19,4916.8818
2004-01-20,4897.0283
2004-01-21,4897.0283
2004-01-22,4897.0283
2004-01-23,4897.0283
2004-01-26,4910.2637
2004-01-27,5241.1440
2004-01-28,5770.5537
2004-01-29,5929.3755
2004-01-30,5922.7583
2004-02-02,5843.3447
2004-02-03,5492.6133
2004-02-04,5677.9067
2004-02-05,5446.2891
2004-02-06,5578.6421
2004-02-09,5585.2593
2004-02-10,5558.7891
2004-02-11,5572.0249
2004-02-12,5505.8481
2004-02-13,5572.0249
2004-02-16,5598.4946
2004-02-17,5730.8477
2004-02-18,5777.1694
2004-02-19,6154.3735
2004-02-20,6028.6401
2004-02-23,6505.1060
2004-02-24,6002.1680
2004-02-25,5883.0518
2004-02-26,5869.8159
2004-02-27,5935.9932
2004-03-01,5935.9932
2004-03-02,6121.2852
2004-03-03,6465.4023
2004-03-04,6478.6372
2004-03-05,6551.4316
2004-03-08,6385.9897
2004-03-09,6240.4004
2004-03-10,6160.9917
2004-03-11,7047.7510
2004-03-12,6749.9604
2004-03-15,6915.3970
2004-03-16,7279.3667
2004-03-17,7345.5439
2004-03-18,7742.5972
2004-03-19,7709.5122
2004-03-22,7941.1274
2004-03-23,8073.4790
2004-03-24,7643.3359
2004-03-25,7014.6636
2004-03-26,7180.1035
2004-03-29,7643.3359
2004-03-30,7544.0698
2004-03-31,8106.5664
2004-04-01,8238.9209
2004-04-02,8305.0957
2004-04-05,8305.0957
2004-04-06,9099.2070
2004-04-07,9099.2070
